100,NEM12,2.0131E+11,TCAUSTM,ENGYAUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103794252,E1,1,E1,N1,25306,KWH,30,20131010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20130318,1.225,1.213,1.225,1.213,1.238,1.225,1.225,1.225,1.225,1.225,1.275,1.238,1.25,1.975,2.4,2.638,2.938,2.8,2.763,2.663,2.713,2.9,2.725,4.463,4.525,4.688,4.7,4.638,4.725,5.138,4.563,4.575,4.738,4.275,3,2.75,2.338,2.038,1.525,1.163,1,1.038,0.938,0.938,0.925,0.925,0.938,0.938,A,,,2.01307E+13,2.01307E+13
300,20130319,0.938,0.925,0.938,0.925,0.938,0.938,0.95,0.95,0.925,0.938,0.963,0.975,0.95,1.013,3.138,4.288,3.888,3.525,4.538,4.238,4.425,4.5,4.288,4.45,4.338,4.213,4.475,4.1,4.075,4.075,4.013,3.875,3.95,3.588,2.45,2.15,0.925,0.963,1.113,1.1,0.85,0.825,0.8,0.813,0.825,0.8,0.813,0.8,A,,,2.01307E+13,2.01307E+13
300,20130320,0.825,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.85,0.8,0.825,1.025,2.238,3.1,2.438,2.375,2.488,2.425,2.438,2.388,3.025,4.188,4.125,4.2,4.413,3.75,3.838,3.813,2.475,2.35,2.35,2.363,2.5,2.063,0.838,1.188,0.963,0.825,0.8,0.813,0.813,0.813,0.8,0.813,0.8,0.813,A,,,2.01307E+13,2.01307E+13
300,20130321,0.813,0.813,0.8,0.825,0.813,0.825,0.8,0.825,0.8,0.813,0.825,0.825,0.813,0.913,2.2,4.638,4.475,4.288,4.175,4.188,4.063,4.075,3.925,4.075,4.475,4.613,3.175,2.638,2.775,2.413,2.35,2.45,3.075,3.163,1.613,1.963,1.7,1.575,1.738,0.875,0.863,0.838,0.863,0.85,0.85,0.85,0.863,0.85,A,,,2.01307E+13,2.01307E+13
300,20130322,0.863,0.838,0.863,0.85,0.85,0.863,0.85,0.863,0.838,0.85,0.875,0.863,0.838,0.913,2.225,2.8,2.263,2.35,2.263,2.125,2.313,2.413,2.25,2.463,2.325,2.3,2.388,2.4,2.3,2.313,2.338,2.288,2.4,2.438,1.525,1.3,1.363,1.275,1.275,1.438,0.8,1.1,0.8,0.813,0.8,0.813,0.8,0.813,A,,,2.01307E+13,2.01307E+13
300,20130323,0.813,0.813,0.813,0.813,0.825,0.8,0.813,0.8,0.813,0.8,0.8,0.788,0.85,0.813,0.813,0.8,0.8,0.8,0.8,0.813,0.8,0.813,0.8,1.063,0.813,0.813,0.813,0.825,0.813,0.8,0.813,0.813,0.813,0.8,0.813,0.8,0.875,0.813,0.8,0.813,0.813,0.8,0.813,0.813,0.813,0.813,0.8,0.8,A,,,2.01307E+13,2.01307E+13
300,20130324,0.813,0.813,0.813,0.813,0.813,0.813,0.8,0.813,0.813,0.85,0.838,0.8,0.813,0.8,0.825,0.8,0.813,0.788,0.8,0.8,0.788,0.813,0.8,0.8,0.813,0.813,0.838,0.8,0.825,0.938,0.8,0.8,0.8,0.8,0.813,0.813,0.813,0.8,0.813,0.8,0.813,0.788,0.813,0.8,0.813,0.8,0.8,0.813,A,,,2.01307E+13,2.01307E+13
300,20130325,0.813,0.813,0.813,0.813,0.813,0.813,0.8,0.813,0.8,0.825,0.85,0.838,0.813,0.863,1.588,4.15,4.125,4.225,4.075,3.475,2.475,2.488,2.463,2.488,2.488,2.638,2.313,2.388,2.375,2.45,2.55,2.45,2.363,2.363,2.438,2.375,2.163,1.663,1.163,0.863,0.863,0.875,0.85,0.863,0.863,0.85,0.863,0.863,A,,,2.01307E+13,2.01307E+13
300,20130326,0.863,0.863,0.863,0.863,0.863,0.875,0.863,0.85,0.863,0.863,0.9,0.85,0.85,0.888,2.05,2.463,2.588,2.563,2.363,2.363,2.613,2.363,2.5,2.45,2.525,2.725,2.563,2.438,2.388,2.413,2.563,2.513,2.538,2.6,2.65,2.563,1.663,1.213,1.075,0.888,0.863,0.863,0.875,0.85,0.875,0.85,0.863,0.863,A,,,2.01307E+13,2.01307E+13
300,20130327,0.85,0.863,0.875,0.875,0.863,0.863,0.85,0.863,0.85,0.863,0.863,0.875,0.85,0.888,1.863,2.525,2.4,2.275,2.4,2.438,2.563,2.513,2.4,2.4,2.338,2.613,2.55,2.4,2.263,2.363,2.363,2.438,2.4,2.363,2.438,1.4,1.113,1.525,1.05,0.975,0.988,1.038,1.05,1.188,1.2,1.075,1.138,1.25,A,,,2.01307E+13,2.01307E+13
300,20130328,1.35,1.175,1.163,1.1,0.963,0.975,0.975,0.963,0.975,0.975,0.975,1.025,0.975,1.225,2.3,2.388,2.4,2.488,2.6,2.388,2.413,2.288,2.288,2.4,2.363,2.35,2.388,2.463,2.425,2.325,2.363,2.238,1.475,1.138,1.175,1.575,1.038,1.038,0.825,0.8,0.813,0.813,0.825,0.8,0.813,0.813,0.8,0.825,A,,,2.01307E+13,2.01307E+13
300,20130329,0.813,0.825,0.8,0.825,0.813,0.825,0.813,0.825,0.813,0.813,0.813,0.8,0.813,0.863,1.138,2,3.2,3.375,3.175,3.2,3.163,3.15,3.175,3.2,3.213,3.338,3.288,3.088,3.138,3.275,2.988,3.225,3.238,2.838,1.163,1.113,0.8,0.863,0.838,0.825,0.8,0.813,0.813,0.813,0.8,0.825,0.813,0.813,A,,,2.01307E+13,2.01307E+13
300,20130330,0.813,0.813,0.813,0.813,0.825,0.8,0.825,0.813,0.813,0.813,0.813,0.813,0.8,0.825,0.8,0.825,0.8,0.813,0.813,0.8,0.813,0.813,0.813,0.8,0.813,0.813,0.813,0.8,0.825,0.8,0.813,0.8,0.825,0.8,0.825,0.813,0.813,0.8,0.825,0.8,0.813,0.8,0.813,0.813,0.813,0.813,0.813,0.813,A,,,2.01307E+13,2.01307E+13
300,20130331,0.813,0.813,0.813,0.825,0.813,0.825,0.813,0.825,0.813,0.825,0.813,0.813,0.813,0.813,0.813,0.8,0.813,0.788,0.813,0.813,0.813,0.8,0.813,0.813,0.8,0.813,0.8,0.813,0.8,0.8,0.813,0.788,0.813,0.8,0.813,0.813,0.8,0.8,0.825,0.8,0.825,0.813,0.8,0.825,0.813,0.813,0.825,0.8,A,,,2.01307E+13,2.01307E+13
300,20130401,0.825,0.813,0.825,0.825,0.813,0.838,0.825,0.825,0.825,0.813,0.825,0.8,0.813,0.888,1.175,1.175,1.15,1.163,1.163,1.188,1.263,1.163,2.45,3.088,2.925,3.025,2.838,2.863,2.575,2.7,2.713,2.475,1.4,1.238,1.25,1.113,0.825,0.825,0.825,0.85,0.838,0.838,0.813,0.825,0.825,0.813,0.825,0.8,A,,,2.01307E+13,2.01307E+13
300,20130402,0.825,0.8,0.825,0.825,0.813,0.825,0.813,0.825,0.8,0.825,0.85,0.85,0.825,1.138,1.988,2.25,2.25,2.35,2.125,3.6,4.313,4.263,4.45,4.125,4.5,4.213,4.263,3.913,3.963,3.575,2.438,2.438,2.763,2.325,2.338,2.338,1.538,1,0.938,0.913,0.825,0.813,0.825,0.8,0.813,0.825,0.813,0.825,A,,,2.01307E+13,2.01307E+13
300,20130403,0.813,0.813,0.863,0.813,0.825,0.825,0.825,0.825,0.813,0.813,0.825,0.863,0.813,0.863,1.613,2.875,2.338,2.375,2.763,2.2,2.325,2.163,2.225,2.25,4.1,4.5,4.513,4.675,4.763,4.438,4.15,4.388,5.138,5.288,3.088,2.638,1,1.363,1.038,1.013,0.938,0.85,0.825,0.825,0.825,0.813,0.838,0.813,A,,,2.01307E+13,2.01307E+13
300,20130404,0.825,0.863,0.838,0.825,0.825,0.838,0.813,0.838,0.813,0.813,0.875,0.875,0.875,1.838,4.925,4.788,4.175,4.538,3.625,3.575,3.863,3.713,3.425,2.313,3.05,2.838,2.388,2.763,2.963,2.25,2.825,2.675,2.588,3.063,3.4,3.6,1.8,1.788,1.4,1.15,1.125,1.125,1.138,1.125,1.138,1.075,0.975,0.988,A,,,2.01307E+13,2.01307E+13
300,20130405,0.975,1.013,0.988,0.963,0.988,0.963,0.975,0.975,0.963,0.975,1.013,1.1,2.213,2.813,5.175,5.313,4.65,4.263,4.275,4.675,4.438,4.1,6.175,6.988,6.55,6.563,6.888,5.825,5.4,5.013,4.675,5.025,3.95,3.375,1.85,2.4,1.125,1.238,1.013,0.963,0.963,0.975,0.95,0.975,0.838,0.813,0.825,0.813,A,,,2.01307E+13,2.01307E+13
300,20130406,0.813,0.813,0.813,0.825,0.813,0.825,0.825,0.813,0.825,0.813,0.813,0.825,0.8,0.825,0.813,0.8,0.838,0.813,0.825,0.813,0.813,0.838,0.813,0.813,0.825,0.813,0.825,0.813,1.425,1.525,0.863,0.813,0.813,0.813,0.813,0.825,0.813,0.825,0.825,0.8,0.825,0.825,0.813,0.838,0.825,0.813,0.825,0.813,A,,,2.01307E+13,2.01307E+13
300,20130407,0.813,0.825,0.813,0.838,0.813,0.813,0.825,0.8,0.825,0.813,0.8,0.825,0.8,0.813,0.825,0.813,0.813,0.825,0.813,0.813,0.8,0.813,0.825,0.813,0.813,0.825,0.813,0.813,0.825,0.813,0.813,0.825,0.8,0.825,0.825,0.8,0.838,0.813,0.825,0.838,0.813,0.825,0.838,0.825,0.825,0.825,0.825,0.838,A,,,2.01307E+13,2.01307E+13
300,20130408,0.825,0.813,0.838,0.813,0.825,0.825,0.825,0.825,0.813,0.813,0.838,0.813,1.013,1.313,2.938,3.338,5.388,5.55,4.888,5.25,4.625,4.8,5.225,6.85,7.488,7.238,7.475,7.088,6.488,5.5,5.35,6.05,5.2,5.45,5.275,5.813,3.55,1.95,1.1,1.5,1.05,0.988,0.963,0.963,0.975,0.963,0.963,0.8,A,,,2.01307E+13,2.01307E+13
300,20130409,0.813,0.813,0.8,0.825,0.8,0.825,0.8,0.825,0.813,0.8,0.813,0.8,0.875,1.225,2.75,3.363,5,4.938,4.625,4.213,4.163,4.713,6.625,6.413,6.975,6.388,7.163,6.4,6.813,6.863,5.525,4.775,4.825,4.863,4.963,5.713,2.438,2.475,1.038,1.45,1.05,1,1,0.975,0.875,0.825,0.813,0.813,A,,,2.01307E+13,2.01307E+13
300,20130410,0.813,0.825,0.825,0.825,0.838,0.8,0.825,0.813,0.813,0.813,0.8,0.838,1.138,1.163,2.813,3.163,5.075,5.3,4.825,4.15,4.6,4.65,5.988,7.038,7.425,7.2,6.425,5.25,4.775,4.213,4.313,4.225,4.363,4.288,5.15,5.038,3.163,3.163,1.6,1.675,1.413,0.975,0.975,0.963,0.975,0.963,0.9,0.813,A,,,2.01307E+13,2.01307E+13
300,20130411,0.813,0.825,0.8,0.813,0.825,0.813,0.838,0.8,0.813,0.825,0.8,0.838,0.875,0.875,1.25,2.5,5.3,5.463,4.388,4.063,4.05,6.138,6.888,6.25,6.9,6.788,6.538,5.488,4.75,4.525,4.75,4.588,4.325,4.563,4.763,4.638,2.45,1.775,1.325,0.95,0.85,0.838,0.825,0.8,0.838,0.825,0.813,0.813,A,,,2.01307E+13,2.01307E+13
300,20130412,0.813,0.838,0.825,0.813,0.838,0.813,0.825,0.825,0.825,0.838,0.838,0.813,0.875,0.85,0.925,2.188,4.963,4.7,4.663,6.238,6.35,6.55,6.438,5.363,5.025,5.663,5.038,5.063,4.5,4.7,4.425,4.113,4.113,2.3,2.363,2.313,2.513,2.5,1.388,1.488,1.263,1.263,1.213,1.138,1.238,1.213,1.125,1.113,A,,,2.01307E+13,2.01307E+13
300,20130413,1.113,1.125,1.113,1.125,1.15,1.125,1.125,1.113,1.125,1.125,1.1,1.125,1.113,1.1,1.113,1.113,1.113,1.113,1.125,1.1,1.113,1.113,1.1,1.1,1.113,1.113,1.113,1.113,1.113,1.113,1.1,1.125,1.138,1.1,1.113,1.2,1.3,1.15,1.113,1.113,1.113,1.125,1.113,1.113,1.113,1.125,1.113,1.113,A,,,2.01307E+13,2.01307E+13
300,20130414,1.125,1.113,1.113,1.113,1.113,1.113,1.138,1.113,1.125,1.125,1.113,1.113,1.113,1.125,1.113,1.1,1.113,1.113,1.113,1.113,1.1,1.1,1.125,1.1,1.088,1.113,1.088,1.088,1.1,1.1,1.088,1.088,1.138,1.088,1.1,1.113,1.1,1.113,1.113,1.113,1.113,1.088,1.113,1.1,1.1,1.125,1.1,1.113,A,,,2.01307E+13,2.01307E+13
300,20130415,1.113,1.113,1.125,1.125,1.113,1.113,1.138,1.125,1.113,1.125,1.1,1.1,1.175,1.163,1.125,1.6,2.188,2.8,2.888,2.638,2.463,2.425,3.8,4.875,4.813,4.438,4.45,4.013,2.688,2.4,2.3,2.963,3.263,3.388,4.163,3.763,1.913,1.213,1.25,1.025,1,0.913,0.925,0.888,0.888,0.913,0.9,0.888,A,,,2.01307E+13,2.01307E+13
300,20130416,0.913,0.888,0.888,0.9,0.888,0.9,0.9,0.888,0.9,0.9,0.888,0.9,0.95,0.925,1.225,1.675,3.075,2.825,2.113,2.063,2.225,2.325,2.15,2.938,2.325,2.775,2.775,2.813,2.288,2.338,2.7,2.425,2.538,2.725,2.488,2.575,2.025,1.275,1.038,0.825,0.825,0.85,0.825,0.825,0.813,0.838,0.825,0.813,A,,,2.01307E+13,2.01307E+13
300,20130417,0.825,0.838,0.825,0.825,0.825,0.838,0.825,0.825,0.813,0.825,0.825,0.813,0.863,0.875,1.288,2.363,4.988,4.575,4.938,4.025,5.7,6.288,6.575,6.438,6.488,6.45,6.238,5.25,4.875,5.3,4.775,5.15,5.275,5.188,5.45,5.575,2.463,1.975,1.213,1.25,1.225,1.125,1.113,1.138,1.113,1.125,1.138,1.113,A,,,2.01307E+13,2.01307E+13
300,20130418,1.113,1.138,1.113,1.125,1.125,1.138,1.113,1.138,1.15,1.1,1.113,1.125,1.15,1.1,1.488,3.038,5.175,5.063,4.863,3.688,4.575,5.65,6.575,6.775,6.438,7.05,5.475,5.513,5.063,5.05,5.138,5.188,4.988,5,4.95,4.3,2.613,1.425,1.3,0.888,0.863,0.9,0.875,0.863,0.888,0.875,0.863,0.875,A,,,2.01307E+13,2.01307E+13
300,20130419,0.875,0.863,0.875,0.863,0.9,0.85,0.863,0.875,0.85,0.863,0.875,1.075,1.575,1.575,2.513,3.175,5.313,5.213,5.063,5.063,4.263,4.925,4.875,4.238,4.85,4.463,4.75,5.138,4.775,4.725,4.813,4.788,5.463,5.488,5.65,5.5,2.138,1.613,1.238,1,0.888,0.938,0.9,0.913,0.888,0.888,0.888,0.913,A,,,2.01307E+13,2.01307E+13
300,20130420,0.9,0.888,0.913,0.888,0.888,0.913,0.875,0.875,0.9,0.888,0.875,0.875,0.875,0.888,0.875,0.888,0.875,0.875,0.9,0.875,0.875,0.95,1.7,1.538,1.563,1.538,1.263,0.913,0.875,0.875,0.888,0.875,0.875,0.875,0.888,0.875,0.888,0.9,0.875,0.875,0.9,0.875,0.875,0.888,0.888,0.875,0.9,0.888,A,,,2.01307E+13,2.01307E+13
300,20130421,1.15,1.413,1.3,1.825,1.763,1.825,1.875,1.688,1.975,1.888,1.888,2.075,2.075,2.088,2.075,2.063,2.075,2.038,1.863,1.275,1,0.863,0.875,0.875,0.863,0.875,0.875,0.875,0.875,0.863,0.888,0.875,0.875,0.863,0.925,0.888,0.888,0.875,0.9,0.888,0.875,0.875,0.888,0.888,0.9,0.875,0.875,0.875,A,,,2.01307E+13,2.01307E+13
300,20130422,0.9,0.888,0.875,0.875,0.9,0.888,0.875,0.888,0.888,0.875,0.875,1.863,1.7,2.063,3.063,5.175,8.7,8.413,7.688,6.513,5.838,5.1,5,5.125,5.213,5.225,5.213,4.988,4.138,3.35,2.525,2.475,2.55,3.65,4.025,3.888,3.25,1.55,1.238,1,0.888,0.888,0.875,0.888,0.888,0.888,0.888,0.875,A,,,2.01307E+13,2.01307E+13
300,20130423,0.9,0.888,0.888,0.9,0.875,0.888,0.9,0.888,0.875,0.9,0.888,1.875,1.925,2.038,3.063,2.913,5.763,5.863,5.163,4.975,4.825,5.05,5.088,5,4.85,5.45,4.975,4.613,4.1,2.638,3.025,3,3.563,3.213,3.475,4.213,3.313,2.125,1.45,1.113,0.888,0.9,0.888,0.875,0.9,0.9,0.913,0.888,A,,,2.01307E+13,2.01307E+13
300,20130424,0.875,0.875,0.888,0.888,0.875,0.888,0.9,0.888,0.875,0.9,0.925,1.863,2.113,2.213,3.1,4.738,8.388,8.675,6.8,5.288,4.788,4.675,4.838,5,5.5,5.438,4.963,5.175,4.438,2.938,2.513,2.525,2.563,2.538,4.05,3.625,3.013,3.363,1.038,1.163,1.05,1.013,1.038,1.05,1.025,1.038,1.038,1.05,A,,,2.01307E+13,2.01307E+13
300,20130425,1.038,1.038,1.063,1.038,1.038,1.05,1.038,1.038,1.063,1.063,1.038,2.063,2.1,2.288,2.05,3.663,3.913,4.013,2.413,1.238,1.25,1.225,1.225,1.25,1.225,1.225,1.425,1.225,1.213,1.238,1.225,1.238,1.275,1.225,1.213,1.25,1.238,1.175,0.888,0.863,0.888,0.888,0.875,0.888,0.888,0.875,0.888,0.875,A,,,2.01307E+13,2.01307E+13
300,20130426,0.888,0.9,0.875,0.888,0.888,0.888,0.888,0.875,0.888,0.888,0.875,0.863,1.45,1.225,2.213,2.6,4.988,5.375,5.013,5.088,5.438,5.375,7.6,7.513,7.425,7.45,7.075,7.4,5.475,5.125,4.775,4.875,5.313,5.05,5.438,5.225,2.063,1.438,1.5,1.263,1.163,1.163,1.163,1.175,1.75,1.338,0.9,0.875,A,,,2.01307E+13,2.01307E+13
300,20130427,0.863,0.9,0.888,0.875,0.9,0.888,0.888,0.888,0.875,0.888,0.875,0.875,0.888,0.863,0.875,0.888,0.875,0.888,0.875,0.875,0.875,0.863,0.888,0.863,0.875,0.875,0.875,0.863,0.888,0.875,0.863,0.888,0.863,0.875,0.863,0.875,0.875,0.875,0.875,0.863,0.875,0.875,0.875,0.875,0.888,0.888,0.875,0.888,A,,,2.01307E+13,2.01307E+13
300,20130428,0.875,0.888,0.888,0.888,0.863,0.888,0.875,0.875,0.9,0.875,0.875,0.9,0.875,0.875,0.888,0.863,0.863,0.888,0.863,0.863,0.875,0.863,0.863,0.875,0.863,0.863,0.863,0.875,0.85,0.863,0.9,0.875,0.85,0.875,0.863,0.863,0.875,0.875,0.875,0.875,0.875,0.863,0.863,0.888,0.863,0.875,0.888,0.875,A,,,2.01307E+13,2.01307E+13
300,20130429,0.875,0.875,0.888,0.875,0.888,0.888,0.875,0.875,0.888,0.875,0.863,0.875,0.925,0.875,0.888,1.688,4.725,4.75,4.188,6.5,6.65,5.75,5.225,5.125,5,5.35,5.338,4.4,4.488,4.213,4.15,2.85,2.813,2.763,2.875,3.363,1.538,1.188,1.225,0.988,0.95,0.888,0.875,0.875,0.875,0.863,0.875,0.888,A,,,2.01307E+13,2.01307E+13
300,20130430,0.863,0.875,0.888,0.875,0.888,0.875,0.875,0.875,0.875,0.863,0.875,0.863,0.925,0.95,0.9,0.975,4.338,5.3,5.313,5.513,5.013,5.6,5.313,4.825,4.988,5.263,5.425,5.463,5.075,5.4,5.55,5.275,5,4.775,5.538,4.613,2.375,1.763,1.313,1.175,1.188,1.175,1.188,1.188,1.188,1.175,1.188,1.175,A,,,2.01307E+13,2.01307E+13
300,20130501,1.2,1.188,1.175,1.213,1.188,1.175,1.188,1.163,1.163,1.175,1.163,1.163,1.175,1.15,1.163,1.363,3.55,4.313,3.8,3.913,2.725,2.688,3.35,5.088,4.888,5.25,4.475,2.613,2.563,2.538,2.688,2.738,3.075,2.6,3.925,4.113,3.525,3.35,1.513,1.025,1.025,1.025,1.038,0.9,0.888,0.913,0.938,0.875,A,,,2.01307E+13,2.01307E+13
300,20130502,0.863,0.888,0.875,0.863,0.9,0.863,0.875,0.888,0.863,0.875,0.875,0.9,0.925,0.888,0.875,0.95,1.738,2.05,2.45,2.3,2.4,2.425,2.563,2.313,2.388,2.463,2.4,2.363,2.538,2.6,2.613,2.613,2.6,2.625,2.55,3.125,3.975,3.5,1.375,1.075,1.738,1.788,1.65,0.925,0.888,0.875,0.888,0.875,A,,,2.01307E+13,2.01307E+13
300,20130503,0.863,0.888,0.875,0.888,0.875,0.888,0.888,0.875,1.15,0.875,1,2.063,2.125,2.288,3.313,3.588,6.175,6.413,5.15,4.525,5,4.488,4.563,5.175,5.613,5.15,5.35,4.913,3.413,2.45,2.45,2.475,2.475,2.413,2.488,3.575,2.638,2.725,1.138,1.3,1.113,0.975,0.888,0.888,0.875,1.463,0.913,0.888,A,,,2.01307E+13,2.01307E+13
300,20130504,0.875,0.875,0.888,0.875,0.875,0.888,0.875,0.875,0.888,0.875,0.875,0.875,0.863,0.888,0.863,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.863,0.863,0.888,0.863,0.875,0.875,0.875,0.888,0.875,0.875,0.875,0.888,0.875,0.888,0.888,0.888,0.888,0.875,0.9,0.875,0.888,0.888,0.875,0.9,0.875,0.888,A,,,2.01307E+13,2.01307E+13
300,20130505,0.888,0.875,0.888,0.888,0.863,0.888,0.875,0.875,0.888,0.875,0.875,0.888,0.875,0.9,0.875,0.875,0.888,0.888,0.888,0.863,0.863,0.888,0.863,0.888,0.863,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.863,0.888,0.875,0.875,0.9,0.888,0.888,0.888,0.888,0.888,0.9,0.875,0.888,0.888,0.888,A,,,2.01307E+13,2.01307E+13
300,20130506,0.875,0.913,1.413,1.275,1.563,1.538,1.75,2.088,1.875,2.063,1.863,2.263,2.35,2.5,3.438,4.425,7.05,5.925,5.338,5.088,5.288,5.363,5.088,5.175,5.238,5.438,5.2,5.163,4.988,4.713,5.038,4.8,4.925,4.113,3.888,3.263,4.013,3.875,1.95,2.025,1.838,1.238,1.063,1.038,1.55,1.763,1.738,1.738,A,,,2.01307E+13,2.01307E+13
300,20130507,1.725,1.138,1.05,1.038,1.025,1.175,1.313,1.575,1.425,1.563,1.638,2.3,2.35,2.388,3.475,3.9,7.65,6.05,5.938,5.013,4.875,4.713,4.7,4.625,4.863,4.85,5.263,5.05,4.963,4.75,4.55,4.438,4.45,4.413,3.775,4.188,4.538,4.125,1.063,1.15,1.088,1.063,1.663,1.063,1.063,1.088,1.05,1.063,A,,,2.01307E+13,2.01307E+13
300,20130508,1.088,1.063,1.063,1.063,1.063,1.063,1.075,1.063,1.063,1.075,1.188,2.175,2.188,2.275,2.913,3.675,6.675,5.888,5.313,5.088,5.338,5.313,5.513,5.263,5.263,5.213,5.15,5.138,5.163,5.05,4.75,5.125,3.638,3.525,4.05,4.575,3.538,2.95,1.163,1.075,1.288,1.038,1.05,1.038,0.963,0.888,0.888,0.875,A,,,2.01307E+13,2.01307E+13
300,20130509,0.9,0.888,0.875,0.9,0.888,0.875,0.888,0.888,0.888,0.888,0.875,1.913,2.075,2.088,2.725,3.713,6.263,5.725,5.65,4.625,5.35,4.975,4.9,5,5.063,4.963,4.963,4.938,4.775,2.45,2.538,2.513,2.5,3.163,3.238,3.563,3.913,2.975,1.775,1.038,1.038,1.025,1.063,0.913,0.888,0.888,0.963,0.875,A,,,2.01307E+13,2.01307E+13
300,20130510,0.9,0.9,0.888,0.888,0.888,0.888,0.9,0.888,0.888,0.888,0.9,1.875,1.925,2.1,2.65,3.475,5.8,6.025,5.075,5.2,4.963,4.538,5.125,4.875,4.863,4.838,4.938,4.425,3.813,3.288,2.588,2.475,2.475,2.413,2.863,3.013,3.2,2.938,1.275,1.213,1.225,1.2,1.225,1.238,1.075,1.063,1.075,1.063,A,,,2.01307E+13,2.01307E+13
300,20130511,1.063,1.063,1.063,1.063,1.063,1.063,1.075,1.063,1.05,1.075,1.05,1.063,1.05,1.063,1.263,1.45,1.05,1.05,1.063,1.05,1.063,1.05,1.05,1.038,1.038,1.05,1.05,1.038,1.05,1.05,1.1,1.075,1.038,1.05,1.05,1.05,1.063,1.075,1.075,1.063,1.05,1.05,1.038,1.063,1.038,1.038,1.063,1.05,A,,,2.01307E+13,2.01307E+13
300,20130512,1.05,1.063,1.05,1.05,1.05,1.05,1.05,1.05,1.063,1.038,1.05,1.063,1.05,1.063,1.063,1.063,1.05,1.125,1.138,1.038,1.05,1.038,0.95,0.888,0.863,0.863,0.888,0.863,0.875,0.888,0.863,0.875,0.875,0.875,0.875,0.888,0.888,0.888,0.888,0.9,0.875,0.888,0.9,0.875,0.888,0.9,0.875,0.888,A,,,2.01307E+13,2.01307E+13
300,20130513,0.888,0.888,0.888,0.9,0.888,0.875,0.888,0.888,0.888,0.875,0.9,1.413,1.713,1.963,2.363,2.738,4.838,4.888,4.8,4.663,4.275,4.55,4.675,4.763,4.163,3.713,3.588,3.175,3.45,3.063,2.863,3.063,3.113,3.313,3.425,3.2,3.425,3.625,1.913,1.1,1.138,1.038,1.038,0.888,0.875,0.875,0.863,0.875,A,,,2.01307E+13,2.01307E+13
300,20130514,0.875,0.888,0.9,0.875,0.875,0.875,0.875,0.875,0.863,0.888,0.863,0.863,0.938,1.175,2.125,3.013,3.325,3.55,3.775,3.913,3.738,3.713,3.775,3.688,3.275,2.538,2.55,2.613,2.488,2.413,2.575,2.513,2.513,2.613,2.5,3.538,3.988,3.3,1.138,1.113,1.225,1.213,0.988,0.95,0.938,0.938,0.938,0.913,A,,,2.01307E+13,2.01307E+13
300,20130515,0.888,0.888,0.9,1.025,1.275,1.475,1.6,1.675,1.875,1.863,1.863,2.275,2.325,2.475,3.025,4.375,6.888,6.838,5.963,5.113,4.9,5,5.175,5,5.275,5.238,5.388,5.063,5.275,3.675,3.1,3.375,3.55,3.463,3.975,3.588,3.825,4.05,1.425,1.325,1.25,1.225,1.238,1.238,1.238,1.25,1.238,1.25,A,,,2.01307E+13,2.01307E+13
300,20130516,1.225,1.25,1.25,1.238,1.238,1.263,1.225,1.238,1.238,1.213,1.225,2.275,2.088,2.25,2.9,3.35,6.763,5.875,5.838,5.225,5.475,5.55,5.463,5.6,5.325,5.275,5.638,6.213,5.65,5.438,5.338,5.438,5.413,3.925,3.888,4.325,3.225,3.65,1.113,1.038,1.088,1.463,1.088,1.05,1.063,1.038,1.05,1.038,A,,,2.01307E+13,2.01307E+13
300,20130517,1.063,1.338,1.588,1.863,1.85,1.9,1.8,1.038,1.575,1.563,1.838,2.1,2.225,2.275,2.963,3.575,7.263,6.538,5.65,5.475,5.913,5.55,5.013,5.275,5.488,5.575,5.1,5.113,5.325,5.25,5.688,5.05,4.7,4.888,4.25,4.488,3.775,3.563,1.85,1.025,1.05,1.025,1.05,1.05,1.038,1.063,1.038,1.038,A,,,2.01307E+13,2.01307E+13
300,20130518,1.075,1.388,1.638,1.813,2.063,1.975,1.825,2.038,1.9,1.875,2.088,2.175,2.038,2.05,2.05,2.038,2.25,2.063,2.05,1.963,2.4,1.65,1.088,1.075,1.1,1.075,1.088,1.1,0.975,0.925,0.925,0.913,0.913,0.925,0.913,0.925,0.963,0.938,0.913,0.925,0.925,0.9,0.938,0.925,0.9,0.938,0.925,1.05,A,,,2.01307E+13,2.01307E+13
300,20130519,1.2,1.463,1.725,1.738,1.913,1.925,1.9,1.925,2.113,1.913,2.113,2.113,2.1,2.113,2.113,2.338,2.138,2.15,2.138,1.913,2.125,1.85,1.8,1.725,1.338,0.913,0.9,1.063,1.538,1.85,1.888,1.85,1.838,1.9,1.863,2.025,2.375,2.313,2.2,1.763,1.063,0.913,0.888,1.025,1.325,1.575,1.763,1.9,A,,,2.01307E+13,2.01307E+13
